2.037132e-03 8.932418e+00 2.037132e-03 2.639225e+00 
2.037136e-03 8.909251e+00 2.037136e-03 2.639042e+00 
2.037139e-03 8.930052e+00 2.037139e-03 2.638849e+00 
2.037143e-03 8.920639e+00 2.037143e-03 2.638664e+00 
2.037147e-03 8.916385e+00 2.037147e-03 2.638461e+00 
2.037151e-03 8.929953e+00 2.037151e-03 2.638207e+00 
2.037155e-03 8.913388e+00 2.037155e-03 2.638002e+00 
2.037159e-03 8.926629e+00 2.037159e-03 2.637786e+00 
2.037163e-03 8.921459e+00 2.037163e-03 2.637554e+00 
2.037167e-03 8.917084e+00 2.037167e-03 2.637341e+00 
2.037173e-03 8.928559e+00 2.037173e-03 2.637049e+00 
2.037179e-03 8.914209e+00 2.037179e-03 2.636708e+00 
2.037185e-03 8.928537e+00 2.037185e-03 2.636381e+00 
2.037191e-03 8.916805e+00 2.037191e-03 2.636067e+00 
2.037199e-03 8.924655e+00 2.037199e-03 2.635628e+00 
2.037211e-03 8.920278e+00 2.037211e-03 2.634995e+00 
2.037223e-03 8.921586e+00 2.037223e-03 2.634386e+00 
2.037233e-03 8.923559e+00 2.037233e-03 2.633817e+00 
2.037244e-03 8.918459e+00 2.037244e-03 2.633240e+00 
2.037259e-03 8.926056e+00 2.037259e-03 2.632466e+00 
2.037279e-03 8.916922e+00 2.037279e-03 2.631362e+00 
2.037302e-03 8.927160e+00 2.037302e-03 2.630149e+00 
2.037319e-03 8.915988e+00 2.037319e-03 2.629216e+00 
2.037339e-03 8.928043e+00 2.037339e-03 2.628167e+00 
2.037366e-03 8.915520e+00 2.037366e-03 2.626700e+00 
2.037403e-03 8.928381e+00 2.037403e-03 2.624746e+00 
2.037448e-03 8.915457e+00 2.037448e-03 2.622359e+00 
2.037503e-03 8.928562e+00 2.037503e-03 2.619393e+00 
2.037556e-03 8.915533e+00 2.037556e-03 2.616584e+00 
2.037605e-03 8.928673e+00 2.037605e-03 2.613929e+00 
2.037673e-03 8.915670e+00 2.037673e-03 2.610328e+00 
2.037723e-03 8.928744e+00 2.037723e-03 2.607648e+00 
2.037779e-03 8.915856e+00 2.037779e-03 2.604641e+00 
2.037863e-03 8.928802e+00 2.037863e-03 2.600175e+00 
2.037973e-03 8.916120e+00 2.037973e-03 2.594289e+00 
2.038158e-03 8.929038e+00 2.038158e-03 2.584407e+00 
2.038501e-03 8.916657e+00 2.038501e-03 2.566142e+00 
2.039187e-03 8.929962e+00 2.039187e-03 2.529684e+00 
2.040220e-03 8.683010e+00 2.040220e-03 2.514694e+00 
2.041363e-03 8.763238e+00 2.041363e-03 2.552481e+00 
2.041446e-03 8.722964e+00 2.041446e-03 2.555871e+00 
2.041611e-03 8.722902e+00 2.041611e-03 2.562663e+00 
2.041633e-03 8.722907e+00 2.041633e-03 2.563566e+00 
2.041678e-03 8.722891e+00 2.041678e-03 2.565373e+00 
2.041734e-03 8.722881e+00 2.041734e-03 2.567680e+00 
2.041787e-03 8.722861e+00 2.041787e-03 2.569871e+00 
2.041863e-03 8.722846e+00 2.041863e-03 2.572974e+00 
2.041996e-03 8.722805e+00 2.041996e-03 2.578437e+00 
2.042204e-03 8.722755e+00 2.042204e-03 2.586939e+00 
2.042505e-03 8.722669e+00 2.042505e-03 2.599253e+00 
2.042513e-03 8.722669e+00 2.042513e-03 2.599590e+00 
2.042529e-03 8.722665e+00 2.042529e-03 2.600263e+00 
2.042562e-03 8.722656e+00 2.042562e-03 2.601610e+00 
2.042596e-03 8.722647e+00 2.042596e-03 2.602977e+00 
2.042662e-03 8.722844e+00 2.042662e-03 2.605132e+00 
2.042663e-03 8.722231e+00 2.042663e-03 2.605135e+00 
2.042663e-03 8.720994e+00 2.042663e-03 2.605141e+00 
2.042663e-03 8.800270e+00 2.042663e-03 2.605144e+00 
2.042664e-03 8.983624e+00 2.042664e-03 2.605118e+00 
2.042665e-03 9.046923e+00 2.042665e-03 2.605074e+00 
2.042666e-03 8.976100e+00 2.042666e-03 2.605033e+00 
2.042667e-03 8.855342e+00 2.042667e-03 2.604984e+00 
2.042667e-03 8.839041e+00 2.042667e-03 2.604961e+00 
2.042667e-03 8.862802e+00 2.042667e-03 2.604940e+00 
2.042668e-03 8.913638e+00 2.042668e-03 2.604916e+00 
2.042668e-03 8.950907e+00 2.042668e-03 2.604900e+00 
2.042668e-03 8.983572e+00 2.042668e-03 2.604882e+00 
2.042669e-03 8.998616e+00 2.042669e-03 2.604863e+00 
2.042669e-03 8.985388e+00 2.042669e-03 2.604836e+00 
2.042670e-03 8.929656e+00 2.042670e-03 2.604800e+00 
2.042671e-03 8.882687e+00 2.042671e-03 2.604763e+00 
2.042671e-03 8.888026e+00 2.042671e-03 2.604727e+00 
2.042672e-03 8.939324e+00 2.042672e-03 2.604684e+00 
2.042673e-03 8.967621e+00 2.042673e-03 2.604652e+00 
2.042673e-03 8.961578e+00 2.042673e-03 2.604617e+00 
2.042674e-03 8.934114e+00 2.042674e-03 2.604585e+00 
2.042675e-03 8.910547e+00 2.042675e-03 2.604556e+00 
2.042675e-03 8.906064e+00 2.042675e-03 2.604518e+00 
2.042676e-03 8.924619e+00 2.042676e-03 2.604483e+00 
2.042677e-03 8.944586e+00 2.042677e-03 2.604445e+00 
2.042677e-03 8.946027e+00 2.042677e-03 2.604400e+00 
2.042678e-03 8.930072e+00 2.042678e-03 2.604349e+00 
2.042679e-03 8.919936e+00 2.042679e-03 2.604296e+00 
2.042680e-03 8.925953e+00 2.042680e-03 2.604238e+00 
2.042682e-03 8.938159e+00 2.042682e-03 2.604175e+00 
2.042683e-03 8.936290e+00 2.042683e-03 2.604086e+00 
2.042685e-03 8.922369e+00 2.042685e-03 2.604006e+00 
2.042686e-03 8.928261e+00 2.042686e-03 2.603918e+00 
2.042688e-03 8.941981e+00 2.042688e-03 2.603820e+00 
2.042690e-03 8.925446e+00 2.042690e-03 2.603717e+00 
2.042693e-03 8.927310e+00 2.042693e-03 2.603575e+00 
2.042694e-03 8.942409e+00 2.042694e-03 2.603497e+00 
2.042696e-03 8.929014e+00 2.042696e-03 2.603408e+00 
2.042698e-03 8.922871e+00 2.042698e-03 2.603297e+00 
2.042700e-03 8.941013e+00 2.042700e-03 2.603174e+00 
2.042704e-03 8.925826e+00 2.042704e-03 2.603006e+00 
2.042706e-03 8.929020e+00 2.042706e-03 2.602848e+00 
2.042711e-03 8.937605e+00 2.042711e-03 2.602630e+00 
2.042715e-03 8.922660e+00 2.042715e-03 2.602400e+00 
2.042719e-03 8.938644e+00 2.042719e-03 2.602182e+00 
2.042723e-03 8.927161e+00 2.042723e-03 2.601974e+00 
2.042728e-03 8.931460e+00 2.042728e-03 2.601694e+00 
2.042735e-03 8.933470e+00 2.042735e-03 2.601325e+00 
2.042748e-03 8.927457e+00 2.042748e-03 2.600647e+00 
2.042764e-03 8.935704e+00 2.042764e-03 2.599760e+00 
2.042788e-03 8.926069e+00 2.042788e-03 2.598467e+00 
2.042825e-03 8.936623e+00 2.042825e-03 2.596524e+00 
2.042879e-03 8.925631e+00 2.042879e-03 2.593652e+00 
2.042966e-03 8.937077e+00 2.042966e-03 2.589003e+00 
2.043116e-03 8.925675e+00 2.043116e-03 2.580969e+00 
2.043404e-03 8.937590e+00 2.043404e-03 2.565597e+00 
2.043980e-03 8.926411e+00 2.043980e-03 2.534905e+00 
2.044615e-03 8.938669e+00 2.044615e-03 2.501143e+00 
2.045863e-03 8.724838e+00 2.045863e-03 2.495051e+00 
2.047188e-03 8.746046e+00 2.047188e-03 2.537450e+00 
2.048416e-03 8.724123e+00 2.048416e-03 2.576670e+00 
2.049652e-03 8.954026e+00 2.049652e-03 2.570270e+00 
2.049799e-03 8.933178e+00 2.049799e-03 2.562398e+00 
2.049957e-03 8.749294e+00 2.049957e-03 2.559756e+00 
2.050155e-03 8.728791e+00 2.050155e-03 2.566128e+00 
2.050332e-03 8.973776e+00 2.050332e-03 2.565246e+00 
2.050511e-03 8.915785e+00 2.050511e-03 2.555670e+00 
2.050690e-03 8.974327e+00 2.050690e-03 2.546095e+00 
2.050898e-03 8.915921e+00 2.050898e-03 2.534928e+00 
2.051109e-03 8.974846e+00 2.051109e-03 2.523672e+00 
2.051421e-03 8.916220e+00 2.051421e-03 2.506993e+00 
2.051765e-03 8.975455e+00 2.051765e-03 2.488629e+00 
2.052146e-03 8.916693e+00 2.052146e-03 2.468332e+00 
2.052493e-03 8.976060e+00 2.052493e-03 2.449926e+00 
2.052624e-03 8.916907e+00 2.052624e-03 2.442917e+00 
2.052752e-03 8.976383e+00 2.052752e-03 2.436114e+00 
2.052901e-03 8.916981e+00 2.052901e-03 2.428206e+00 
2.053132e-03 8.976696e+00 2.053132e-03 2.415953e+00 
2.053332e-03 8.917210e+00 2.053332e-03 2.405378e+00 
2.053533e-03 8.976976e+00 2.053533e-03 2.394739e+00 
2.053725e-03 8.917430e+00 2.053725e-03 2.384590e+00 
2.054003e-03 8.977248e+00 2.054003e-03 2.369903e+00 
2.054274e-03 8.917738e+00 2.054274e-03 2.355646e+00 
2.054620e-03 8.977566e+00 2.054620e-03 2.337439e+00 
2.055045e-03 8.918149e+00 2.055045e-03 2.315113e+00 
2.055429e-03 8.774313e+00 2.055429e-03 2.309638e+00 
2.055883e-03 8.752558e+00 2.055883e-03 2.317778e+00 
2.056550e-03 8.773973e+00 2.056550e-03 2.329687e+00 
2.056612e-03 8.763044e+00 2.056612e-03 2.332286e+00 
2.056735e-03 8.965195e+00 2.056735e-03 2.331604e+00 
2.056906e-03 8.761884e+00 2.056906e-03 2.330549e+00 
2.057072e-03 8.765805e+00 2.057072e-03 2.337516e+00 
2.057355e-03 8.761783e+00 2.057355e-03 2.349336e+00 
2.057625e-03 8.765642e+00 2.057625e-03 2.360634e+00 
2.058165e-03 8.761576e+00 2.058165e-03 2.383190e+00 
2.059246e-03 8.765201e+00 2.059246e-03 2.428177e+00 
2.061111e-03 8.760795e+00 2.061111e-03 2.490377e+00 
2.063211e-03 8.764120e+00 2.063211e-03 2.559922e+00 
2.065822e-03 8.759543e+00 2.065822e-03 2.645316e+00 
2.066024e-03 8.761424e+00 2.066024e-03 2.649943e+00 
2.066036e-03 8.761412e+00 2.066036e-03 2.650231e+00 
2.066061e-03 8.761475e+00 2.066061e-03 2.650788e+00 
2.066064e-03 8.761400e+00 2.066064e-03 2.650852e+00 
2.066070e-03 8.761422e+00 2.066070e-03 2.650980e+00 
2.066078e-03 8.761399e+00 2.066078e-03 2.651169e+00 
2.066087e-03 8.761414e+00 2.066087e-03 2.651345e+00 
2.066103e-03 8.761396e+00 2.066103e-03 2.651697e+00 
2.066103e-03 8.761393e+00 2.066103e-03 2.651708e+00 
2.066104e-03 8.761405e+00 2.066104e-03 2.651730e+00 
2.066106e-03 8.761406e+00 2.066106e-03 2.651774e+00 
2.066106e-03 8.761404e+00 2.066106e-03 2.651775e+00 
2.066106e-03 8.761400e+00 2.066106e-03 2.651778e+00 
2.066107e-03 8.761359e+00 2.066107e-03 2.651784e+00 
2.066107e-03 8.733614e+00 2.066107e-03 2.651799e+00 
2.066108e-03 8.767278e+00 2.066108e-03 2.651837e+00 
2.066109e-03 8.786037e+00 2.066109e-03 2.651872e+00 
2.066110e-03 8.728425e+00 2.066110e-03 2.651908e+00 
2.066111e-03 8.779494e+00 2.066111e-03 2.651954e+00 
2.066112e-03 8.765479e+00 2.066112e-03 2.652003e+00 
2.066113e-03 8.743905e+00 2.066113e-03 2.652048e+00 
2.066115e-03 8.779451e+00 2.066115e-03 2.652120e+00 
2.066116e-03 8.751611e+00 2.066116e-03 2.652175e+00 
2.066118e-03 8.761150e+00 2.066118e-03 2.652239e+00 
2.066119e-03 8.768953e+00 2.066119e-03 2.652311e+00 
2.066121e-03 8.751498e+00 2.066121e-03 2.652368e+00 
2.066123e-03 8.769512e+00 2.066123e-03 2.652468e+00 
2.066126e-03 8.757192e+00 2.066126e-03 2.652563e+00 
2.066126e-03 8.755389e+00 2.066126e-03 2.652577e+00 
2.066127e-03 8.761192e+00 2.066127e-03 2.652608e+00 
2.066128e-03 8.766468e+00 2.066128e-03 2.652652e+00 
2.066129e-03 8.756277e+00 2.066129e-03 2.652690e+00 
2.066130e-03 8.760787e+00 2.066130e-03 2.652727e+00 
2.066130e-03 8.766871e+00 2.066130e-03 2.652760e+00 
2.066131e-03 8.758748e+00 2.066131e-03 2.652792e+00 
2.066133e-03 8.760511e+00 2.066133e-03 2.652849e+00 
2.066135e-03 8.774142e+00 2.066135e-03 2.652905e+00 
2.066135e-03 8.772918e+00 2.066135e-03 2.652909e+00 
2.066135e-03 8.776894e+00 2.066135e-03 2.652910e+00 
2.066136e-03 8.794321e+00 2.066136e-03 2.652903e+00 
2.066137e-03 8.866383e+00 2.066137e-03 2.652872e+00 
2.066138e-03 9.041321e+00 2.066138e-03 2.652794e+00 
2.066140e-03 9.032939e+00 2.066140e-03 2.652717e+00 
2.066140e-03 9.001596e+00 2.066140e-03 2.652705e+00 
2.066140e-03 8.941678e+00 2.066140e-03 2.652681e+00 
2.066141e-03 8.896726e+00 2.066141e-03 2.652633e+00 
2.066142e-03 8.963089e+00 2.066142e-03 2.652582e+00 
2.066143e-03 9.032007e+00 2.066143e-03 2.652522e+00 
2.066144e-03 8.988522e+00 2.066144e-03 2.652453e+00 
2.066145e-03 8.938514e+00 2.066145e-03 2.652405e+00 
2.066146e-03 8.929900e+00 2.066146e-03 2.652359e+00 
2.066147e-03 8.965038e+00 2.066147e-03 2.652316e+00 
2.066148e-03 9.016982e+00 2.066148e-03 2.652275e+00 
2.066148e-03 9.028534e+00 2.066148e-03 2.652252e+00 
2.066149e-03 9.008442e+00 2.066149e-03 2.652224e+00 
2.066149e-03 8.965617e+00 2.066149e-03 2.652194e+00 
2.066150e-03 8.935044e+00 2.066150e-03 2.652167e+00 
2.066150e-03 8.928691e+00 2.066150e-03 2.652132e+00 
2.066151e-03 8.963936e+00 2.066151e-03 2.652093e+00 
2.066152e-03 9.011674e+00 2.066152e-03 2.652046e+00 
2.066153e-03 9.006454e+00 2.066153e-03 2.651995e+00 
2.066154e-03 8.949102e+00 2.066154e-03 2.651934e+00 
2.066155e-03 8.944499e+00 2.066155e-03 2.651858e+00 
2.066157e-03 9.003419e+00 2.066157e-03 2.651783e+00 
2.066159e-03 8.980467e+00 2.066159e-03 2.651665e+00 
2.066161e-03 8.938259e+00 2.066161e-03 2.651558e+00 
2.066164e-03 8.998981e+00 2.066164e-03 2.651414e+00 
2.066166e-03 8.968412e+00 2.066166e-03 2.651273e+00 
2.066169e-03 8.875750e+00 2.066169e-03 2.651106e+00 
2.066175e-03 8.758011e+00 2.066175e-03 2.650821e+00 
2.066182e-03 8.753796e+00 2.066182e-03 2.650668e+00 
2.066188e-03 8.768553e+00 2.066188e-03 2.650672e+00 
2.066194e-03 8.750705e+00 2.066194e-03 2.650775e+00 
2.066203e-03 8.773532e+00 2.066203e-03 2.650981e+00 
2.066213e-03 8.748388e+00 2.066213e-03 2.651255e+00 
2.066218e-03 8.774315e+00 2.066218e-03 2.651424e+00 
2.066223e-03 8.748953e+00 2.066223e-03 2.651595e+00 
2.066228e-03 8.772694e+00 2.066228e-03 2.651798e+00 
2.066238e-03 8.751209e+00 2.066238e-03 2.652200e+00 
2.066250e-03 8.771060e+00 2.066250e-03 2.652674e+00 
2.066272e-03 8.752513e+00 2.066272e-03 2.653558e+00 
2.066316e-03 8.770319e+00 2.066316e-03 2.655343e+00 
2.066404e-03 8.752853e+00 2.066404e-03 2.658909e+00 
2.066579e-03 8.770059e+00 2.066579e-03 2.666057e+00 
2.066881e-03 8.752825e+00 2.066881e-03 2.678339e+00 
2.067315e-03 8.769798e+00 2.067315e-03 2.695976e+00 
2.067895e-03 8.752598e+00 2.067895e-03 2.719479e+00 
2.068964e-03 8.976809e+00 2.068964e-03 2.708357e+00 
2.070089e-03 8.987273e+00 2.070089e-03 2.647227e+00 
2.070994e-03 8.976877e+00 2.070994e-03 2.598302e+00 
2.072004e-03 8.989131e+00 2.072004e-03 2.543626e+00 
2.072449e-03 8.789404e+00 2.072449e-03 2.542220e+00 
2.072845e-03 8.772817e+00 2.072845e-03 2.550382e+00 
2.073346e-03 8.788938e+00 2.073346e-03 2.560691e+00 
2.073354e-03 8.781233e+00 2.073354e-03 2.560997e+00 
2.073369e-03 8.780458e+00 2.073369e-03 2.561614e+00 
2.073392e-03 8.781256e+00 2.073392e-03 2.562553e+00 
2.073413e-03 8.780423e+00 2.073413e-03 2.563426e+00 
2.073444e-03 8.781742e+00 2.073444e-03 2.564408e+00 
2.073474e-03 8.978627e+00 2.073474e-03 2.563940e+00 
2.073509e-03 8.993847e+00 2.073509e-03 2.562053e+00 
2.073542e-03 8.977817e+00 2.073542e-03 2.560273e+00 
2.073585e-03 8.994741e+00 2.073585e-03 2.557964e+00 
2.073655e-03 8.977340e+00 2.073655e-03 2.554183e+00 
2.073736e-03 8.995253e+00 2.073736e-03 2.549850e+00 
2.073895e-03 8.977286e+00 2.073895e-03 2.541261e+00 
2.074182e-03 8.995753e+00 2.074182e-03 2.525827e+00 
2.074590e-03 8.977765e+00 2.074590e-03 2.503930e+00 
2.075099e-03 8.996510e+00 2.075099e-03 2.476658e+00 
2.076071e-03 8.794150e+00 2.076071e-03 2.471443e+00 
2.076827e-03 8.788918e+00 2.076827e-03 2.502573e+00 
2.077519e-03 8.793753e+00 2.077519e-03 2.531067e+00 
2.078189e-03 8.788561e+00 2.078189e-03 2.558582e+00 
2.078882e-03 8.793377e+00 2.078882e-03 2.587065e+00 
2.078904e-03 8.791290e+00 2.078904e-03 2.587525e+00 
2.078947e-03 8.791722e+00 2.078947e-03 2.587397e+00 
2.079002e-03 9.006344e+00 2.079002e-03 2.585125e+00 
2.079060e-03 8.989500e+00 2.079060e-03 2.582024e+00 
2.079126e-03 9.006100e+00 2.079126e-03 2.578396e+00 
2.079187e-03 8.990043e+00 2.079187e-03 2.575095e+00 
2.079309e-03 9.005898e+00 2.079309e-03 2.568499e+00 
2.079554e-03 8.990547e+00 2.079554e-03 2.555319e+00 
2.079915e-03 9.006304e+00 2.079915e-03 2.535845e+00 
2.080506e-03 8.991383e+00 2.080506e-03 2.504030e+00 
2.081501e-03 8.801069e+00 2.081501e-03 2.498972e+00 
2.082367e-03 8.995978e+00 2.082367e-03 2.494556e+00 
2.083271e-03 9.009797e+00 2.083271e-03 2.446046e+00 
2.084133e-03 8.809584e+00 2.084133e-03 2.433424e+00 
2.085038e-03 8.809379e+00 2.085038e-03 2.464175e+00 
2.085103e-03 8.809363e+00 2.085103e-03 2.466874e+00 
2.085234e-03 8.809303e+00 2.085234e-03 2.472271e+00 
2.085367e-03 8.809293e+00 2.085367e-03 2.477791e+00 
2.085501e-03 8.809231e+00 2.085501e-03 2.483336e+00 
2.085637e-03 8.809220e+00 2.085637e-03 2.488971e+00 
2.085910e-03 8.809121e+00 2.085910e-03 2.500230e+00 
2.086455e-03 8.809001e+00 2.086455e-03 2.522713e+00 
2.086974e-03 8.808835e+00 2.086974e-03 2.544085e+00 
2.087993e-03 9.014225e+00 2.087993e-03 2.537503e+00 
2.088430e-03 9.014760e+00 2.088430e-03 2.513934e+00 
2.089290e-03 8.815612e+00 2.089290e-03 2.508438e+00 
2.089682e-03 8.815530e+00 2.089682e-03 2.524584e+00 
2.090053e-03 8.815408e+00 2.090053e-03 2.539854e+00 
2.090562e-03 8.815293e+00 2.090562e-03 2.560737e+00 
2.091128e-03 8.815119e+00 2.091128e-03 2.583983e+00 
2.091244e-03 8.815099e+00 2.091244e-03 2.588727e+00 
2.091476e-03 8.815037e+00 2.091476e-03 2.598213e+00 
2.091885e-03 8.814927e+00 2.091885e-03 2.614925e+00 
2.091890e-03 8.814925e+00 2.091890e-03 2.615164e+00 
2.091902e-03 8.814922e+00 2.091902e-03 2.615640e+00 
2.091925e-03 8.814916e+00 2.091925e-03 2.616591e+00 
2.091972e-03 8.814903e+00 2.091972e-03 2.618495e+00 
2.091976e-03 8.814901e+00 2.091976e-03 2.618662e+00 
2.091984e-03 8.814902e+00 2.091984e-03 2.618997e+00 
2.091997e-03 8.814900e+00 2.091997e-03 2.619535e+00 
2.092012e-03 8.814907e+00 2.092012e-03 2.620110e+00 
2.092015e-03 8.814921e+00 2.092015e-03 2.620246e+00 
2.092022e-03 8.815389e+00 2.092022e-03 2.620503e+00 
2.092023e-03 8.815497e+00 2.092023e-03 2.620559e+00 
2.092027e-03 8.815566e+00 2.092027e-03 2.620663e+00 
2.092028e-03 8.815570e+00 2.092028e-03 2.620685e+00 
2.092028e-03 8.815577e+00 2.092028e-03 2.620691e+00 
2.092028e-03 8.815606e+00 2.092028e-03 2.620702e+00 
2.092028e-03 8.815617e+00 2.092028e-03 2.620705e+00 
2.092029e-03 8.815645e+00 2.092029e-03 2.620710e+00 
2.092029e-03 8.815782e+00 2.092029e-03 2.620720e+00 
2.092029e-03 8.816026e+00 2.092029e-03 2.620723e+00 
2.092029e-03 8.847865e+00 2.092029e-03 2.620727e+00 
2.092030e-03 8.936188e+00 2.092030e-03 2.620724e+00 
2.092030e-03 8.991845e+00 2.092030e-03 2.620708e+00 
2.092031e-03 9.055264e+00 2.092031e-03 2.620683e+00 
2.092031e-03 9.098568e+00 2.092031e-03 2.620658e+00 
2.092031e-03 9.104227e+00 2.092031e-03 2.620633e+00 
2.092032e-03 9.050224e+00 2.092032e-03 2.620593e+00 
2.092033e-03 8.985966e+00 2.092033e-03 2.620555e+00 
2.092034e-03 8.958385e+00 2.092034e-03 2.620521e+00 
2.092034e-03 8.974956e+00 2.092034e-03 2.620489e+00 
2.092035e-03 9.028260e+00 2.092035e-03 2.620458e+00 
2.092035e-03 9.068943e+00 2.092035e-03 2.620434e+00 
2.092036e-03 9.087684e+00 2.092036e-03 2.620409e+00 
2.092036e-03 9.074553e+00 2.092036e-03 2.620382e+00 
2.092037e-03 9.016447e+00 2.092037e-03 2.620340e+00 
2.092038e-03 8.968879e+00 2.092038e-03 2.620292e+00 
2.092039e-03 9.004880e+00 2.092039e-03 2.620236e+00 
2.092040e-03 9.069246e+00 2.092040e-03 2.620178e+00 
2.092041e-03 9.057783e+00 2.092041e-03 2.620126e+00 
2.092042e-03 9.004632e+00 2.092042e-03 2.620077e+00 
2.092043e-03 8.983185e+00 2.092043e-03 2.620023e+00 
2.092044e-03 9.024607e+00 2.092044e-03 2.619969e+00 
2.092045e-03 9.061079e+00 2.092045e-03 2.619916e+00 
2.092046e-03 9.035114e+00 2.092046e-03 2.619852e+00 
2.092047e-03 8.995667e+00 2.092047e-03 2.619793e+00 
2.092048e-03 9.009866e+00 2.092048e-03 2.619728e+00 
2.092049e-03 9.049416e+00 2.092049e-03 2.619653e+00 
2.092051e-03 9.031132e+00 2.092051e-03 2.619569e+00 
2.092053e-03 9.000635e+00 2.092053e-03 2.619478e+00 
2.092054e-03 9.030982e+00 2.092054e-03 2.619384e+00 
2.092056e-03 9.041647e+00 2.092056e-03 2.619285e+00 
2.092058e-03 9.006932e+00 2.092058e-03 2.619179e+00 
2.092060e-03 9.024268e+00 2.092060e-03 2.619063e+00 
2.092063e-03 9.040305e+00 2.092063e-03 2.618937e+00 
2.092065e-03 9.008302e+00 2.092065e-03 2.618807e+00 
2.092068e-03 9.029751e+00 2.092068e-03 2.618655e+00 
2.092071e-03 9.032054e+00 2.092071e-03 2.618485e+00 
2.092074e-03 9.009697e+00 2.092074e-03 2.618302e+00 
2.092078e-03 9.039222e+00 2.092078e-03 2.618115e+00 
2.092081e-03 9.017819e+00 2.092081e-03 2.617942e+00 
2.092084e-03 9.021589e+00 2.092084e-03 2.617746e+00 
2.092088e-03 9.035387e+00 2.092088e-03 2.617548e+00 
2.092091e-03 9.011111e+00 2.092091e-03 2.617365e+00 
2.092095e-03 9.034535e+00 2.092095e-03 2.617166e+00 
2.092099e-03 9.021445e+00 2.092099e-03 2.616943e+00 
2.092103e-03 9.020401e+00 2.092103e-03 2.616716e+00 
2.092108e-03 9.033651e+00 2.092108e-03 2.616440e+00 
2.092114e-03 9.013230e+00 2.092114e-03 2.616130e+00 
2.092119e-03 9.036075e+00 2.092119e-03 2.615838e+00 
2.092125e-03 9.015825e+00 2.092125e-03 2.615565e+00 
2.092131e-03 9.030073e+00 2.092131e-03 2.615201e+00 
2.092138e-03 9.023172e+00 2.092138e-03 2.614829e+00 
2.092144e-03 9.021806e+00 2.092144e-03 2.614484e+00 
2.092153e-03 9.030516e+00 2.092153e-03 2.614040e+00 
2.092163e-03 9.016980e+00 2.092163e-03 2.613442e+00 
2.092180e-03 9.033345e+00 2.092180e-03 2.612520e+00 
2.092203e-03 9.015460e+00 2.092203e-03 2.611306e+00 
2.092233e-03 9.034340e+00 2.092233e-03 2.609641e+00 
2.092275e-03 9.014958e+00 2.092275e-03 2.607361e+00 
2.092331e-03 9.034781e+00 2.092331e-03 2.604330e+00 
2.092406e-03 9.014854e+00 2.092406e-03 2.600253e+00 
2.092505e-03 9.035084e+00 2.092505e-03 2.594880e+00 
2.092632e-03 9.014959e+00 2.092632e-03 2.587946e+00 
2.092791e-03 9.035408e+00 2.092791e-03 2.579288e+00 
2.092977e-03 9.015208e+00 2.092977e-03 2.569202e+00 
2.093130e-03 9.035746e+00 2.093130e-03 2.560910e+00 
2.093295e-03 9.015429e+00 2.093295e-03 2.551968e+00 
2.093539e-03 9.036115e+00 2.093539e-03 2.538745e+00 
2.093866e-03 9.015862e+00 2.093866e-03 2.521030e+00 
2.094407e-03 8.810010e+00 2.094407e-03 2.512057e+00 
2.095057e-03 8.840909e+00 2.095057e-03 2.532879e+00 
2.095103e-03 8.825408e+00 2.095103e-03 2.534644e+00 
2.095104e-03 8.829655e+00 2.095104e-03 2.534678e+00 
2.095104e-03 8.826612e+00 2.095104e-03 2.534684e+00 
2.095105e-03 9.030335e+00 2.095105e-03 2.534677e+00 
2.095105e-03 9.290934e+00 2.095105e-03 2.534644e+00 
2.095106e-03 9.248006e+00 2.095106e-03 2.534611e+00 
2.095106e-03 9.047050e+00 2.095106e-03 2.534577e+00 
2.095108e-03 8.860904e+00 2.095108e-03 2.534584e+00 
2.095108e-03 8.832539e+00 2.095108e-03 2.534623e+00 
2.095109e-03 8.791491e+00 2.095109e-03 2.534648e+00 
2.095110e-03 8.841925e+00 2.095110e-03 2.534688e+00 
2.095111e-03 8.846817e+00 2.095111e-03 2.534727e+00 
2.095111e-03 8.833220e+00 2.095111e-03 2.534728e+00 
2.095111e-03 8.807483e+00 2.095111e-03 2.534731e+00 
2.095112e-03 8.792962e+00 2.095112e-03 2.534741e+00 
2.095112e-03 8.795155e+00 2.095112e-03 2.534743e+00 
2.095112e-03 8.801591e+00 2.095112e-03 2.534747e+00 
2.095112e-03 8.920252e+00 2.095112e-03 2.534754e+00 
2.095112e-03 9.186770e+00 2.095112e-03 2.534751e+00 
2.095113e-03 9.392179e+00 2.095113e-03 2.534734e+00 
2.095113e-03 9.450625e+00 2.095113e-03 2.534711e+00 
2.095113e-03 9.417498e+00 2.095113e-03 2.534706e+00 
2.095113e-03 9.346605e+00 2.095113e-03 2.534697e+00 
2.095113e-03 9.192709e+00 2.095113e-03 2.534680e+00 
2.095114e-03 9.029873e+00 2.095114e-03 2.534662e+00 
2.095114e-03 8.881318e+00 2.095114e-03 2.534646e+00 
2.095114e-03 8.751815e+00 2.095114e-03 2.534632e+00 
2.095115e-03 8.684285e+00 2.095115e-03 2.534626e+00 
2.095115e-03 8.878522e+00 2.095115e-03 2.534647e+00 
2.095116e-03 9.125570e+00 2.095116e-03 2.534651e+00 
2.095117e-03 9.129388e+00 2.095117e-03 2.534617e+00 
2.095117e-03 9.055101e+00 2.095117e-03 2.534584e+00 
2.095118e-03 8.950995e+00 2.095118e-03 2.534540e+00 
